year,word_left,word_right,correlation
2013 ~ 2017,치료,여성,-0.012333620900958915
2013 ~ 2017,치료,연금,-0.01362670016462166
2013 ~ 2017,치료,영화,-0.010098686024298703
2013 ~ 2017,치료,예방,0.021051573049825995
2013 ~ 2017,치료,오늘,-0.007037727141906074
2013 ~ 2017,치료,오피스텔,-0.009284151325642469
2013 ~ 2017,치료,올해,-0.010159902635348945
2013 ~ 2017,치료,위험,0.02207385779050822
2013 ~ 2017,치료,음식,-0.0059560954227123085
2013 ~ 2017,치료,의료,-0.001625695555104721
2013 ~ 2017,치료,의료비,-0.009579280041951568
2013 ~ 2017,치료,의료실비보험,-0.005742004229798282
2013 ~ 2017,치료,이벤트,-0.0065169526034436496
2013 ~ 2017,치료,인구,-0.008611175316339861
2013 ~ 2017,치료,인기,-0.0032657515090492614
2013 ~ 2017,치료,인상,-0.007940947109236533
2013 ~ 2017,치료,일본,-0.015194221337746288
2013 ~ 2017,치료,일상,0.04466393431933465
2013 ~ 2017,치료,일자리,-0.015015813513217565
2013 ~ 2017,치료,임대,-0.00521114309489524
2013 ~ 2017,치료,자녀,-0.008094566094211624
2013 ~ 2017,치료,자산,-0.00699395649905683
2013 ~ 2017,치료,장기,-0.001036159753936887
2013 ~ 2017,치료,재취업,-0.00975538214178073
2013 ~ 2017,치료,재테크,-0.01289230394574084
2013 ~ 2017,치료,저출산,-0.006965524599994167
2013 ~ 2017,치료,적용,0.022775001531733695
2013 ~ 2017,치료,전국,-0.00811356868061184
2013 ~ 2017,치료,전달,-0.005795086701783411
2013 ~ 2017,치료,절반,-0.0075638960907742315
2013 ~ 2017,치료,정부,0.0010496878330709517
2013 ~ 2017,치료,정책,-0.008151444090622977
2013 ~ 2017,치료,주목,0.0019025456968570827
2013 ~ 2017,치료,주택,-0.007644787489263731
2013 ~ 2017,치료,주택연금,-0.008875879473351701
2013 ~ 2017,치료,준비,-0.010782483478578513
2013 ~ 2017,치료,중국,-0.010159902635348958
2013 ~ 2017,치료,중요,0.018937068785496704
2013 ~ 2017,치료,증가,0.007904019018248361
2013 ~ 2017,치료,지급,-0.007210200035359
2013 ~ 2017,치료,지원,-0.007689751770752781
2013 ~ 2017,치료,진료비,-0.00703772714190602
2013 ~ 2017,치료,진행,0.011907891188474797
2013 ~ 2017,치료,창출,-0.005579763930124521
2013 ~ 2017,치료,청년,-0.007940947109236516
2013 ~ 2017,치료,최고,-0.011789668745390829
2013 ~ 2017,치료,최대,-0.013013383434193023
2013 ~ 2017,치료,추진,-0.008962424648434773
2013 ~ 2017,치료,출시,-0.009511490522441551
2013 ~ 2017,치료,치매,0.041131916900332396
2013 ~ 2017,치료,투자,-0.013889884281895663
2013 ~ 2017,치료,판매,-0.003596373462009088
2013 ~ 2017,치료,평균,-0.008170317515952217
2013 ~ 2017,치료,폐지,-0.005440911997875453
2013 ~ 2017,치료,필요,0.00809654907429575
2013 ~ 2017,치료,하루,-0.008770930228979124
2013 ~ 2017,치료,한국,-0.008709898589345264
2013 ~ 2017,치료,한화,-0.003073069090402598
2013 ~ 2017,치료,할머니,-0.0008333518925199503
2013 ~ 2017,치료,해결,0.0003557838731132041
2013 ~ 2017,치료,행복,-0.006793561282802904
2013 ~ 2017,치료,현대,-0.004312564061397411
2013 ~ 2017,치료,혜택,-0.009897213303268301
2013 ~ 2017,치료,화재,-0.005298462287600106
2013 ~ 2017,치료,확대,-0.011881967249344799
2013 ~ 2017,치료,환자,0.03833742768381615
2013 ~ 2017,치료,활용,0.015165334915257376
2013 ~ 2017,치료,회장,-0.010593537163155468
2013 ~ 2017,치료,희망,-0.0063501242023667965
2013 ~ 2017,치매,가구,-0.021598856008267518
2013 ~ 2017,치매,가능,0.0009122494687379825
2013 ~ 2017,치매,가입,-0.02046007830569565
2013 ~ 2017,치매,가장,-0.0219762065733667
2013 ~ 2017,치매,가족,0.02733005840911476
2013 ~ 2017,치매,강화,-0.015546623217826159
2013 ~ 2017,치매,개발,0.01938235707515388
2013 ~ 2017,치매,개선,-0.008180376779605545
2013 ~ 2017,치매,개최,-0.02194300177690526
2013 ~ 2017,치매,걱정,0.005529015769674047
2013 ~ 2017,치매,건강,-0.020660035762989925
2013 ~ 2017,치매,건강보험,-0.016786728539883392
2013 ~ 2017,치매,건보,-0.010994020650880183
2013 ~ 2017,치매,결혼,-0.011464898389144605
2013 ~ 2017,치매,경제,-0.026996000473400512
2013 ~ 2017,치매,고령화,-0.03082960913167178
2013 ~ 2017,치매,고용,-0.009840646502664356
2013 ~ 2017,치매,공개,-0.0182658475885498
2013 ~ 2017,치매,공공,-0.00563865037228181
2013 ~ 2017,치매,공급,-0.016152011082560695
2013 ~ 2017,치매,관리,-0.01224259351207969
2013 ~ 2017,치매,교수,0.003184712858125996
2013 ~ 2017,치매,교육,-0.018775961421619122
2013 ~ 2017,치매,구조조정,-0.01080670271729553
2013 ~ 2017,치매,국가,-0.004681120380935
2013 ~ 2017,치매,국민,-0.019441764185656404
2013 ~ 2017,치매,국민연금,-0.02502581769648018
2013 ~ 2017,치매,글로벌,-0.023796364061777566
2013 ~ 2017,치매,금융,-0.009653955637734255
2013 ~ 2017,치매,급증,0.0021317905552890233
2013 ~ 2017,치매,기대,-0.010209690964842161
2013 ~ 2017,치매,기부,-0.01410357925490964
2013 ~ 2017,치매,기억,0.0071093930062237414
2013 ~ 2017,치매,기업,-0.024587900956166808
2013 ~ 2017,치매,나눔,-0.015604367417756056
2013 ~ 2017,치매,나이,-0.014609032303708112
2013 ~ 2017,치매,남성,-0.011474405714631215
2013 ~ 2017,치매,남자,0.00030660920017595465
2013 ~ 2017,치매,내년,-0.016663186218111734
2013 ~ 2017,치매,노인들,0.004199723024693437
2013 ~ 2017,치매,노화,-0.02064109736229494
2013 ~ 2017,치매,노후,-0.032999132329669605
2013 ~ 2017,치매,노후준비,-0.02422655940620252
2013 ~ 2017,치매,논란,0.001261653145674204
2013 ~ 2017,치매,대비,-0.017148660168912897
2013 ~ 2017,치매,대상,-0.011016620390047957
2013 ~ 2017,치매,대책,-0.011452607576080177
2013 ~ 2017,치매,대통령,-0.017543431711886832
2013 ~ 2017,치매,대표,-0.021754533783873698
2013 ~ 2017,치매,대한민국,-0.01405010602250084
2013 ~ 2017,치매,도입,-0.015036183799734943
2013 ~ 2017,치매,독거노인,-0.006901923421285545
2013 ~ 2017,치매,롯데,-0.0023294415723896793
2013 ~ 2017,치매,마련,-0.009982955959235573
2013 ~ 2017,치매,맞춤형,-0.013029823857864466
2013 ~ 2017,치매,메르스,-0.010989818059191338
2013 ~ 2017,치매,모집,-0.01639873082545378
2013 ~ 2017,치매,무료,-0.014405709743098776
2013 ~ 2017,치매,문재인,-0.010026374371319313
2013 ~ 2017,치매,미래,-0.018511058292029346
2013 ~ 2017,치매,미세먼지,-0.022001415631004922
2013 ~ 2017,치매,미술,-0.005147077066065411
2013 ~ 2017,치매,발표,-0.013063358045138718
2013 ~ 2017,치매,보장,0.0007462310861787841
2013 ~ 2017,치매,보험,0.004622430711358758
2013 ~ 2017,치매,복지,-0.0199780328005375
2013 ~ 2017,치매,봉사활동,-0.01735132997506079
2013 ~ 2017,치매,부담,0.01800073818189838
2013 ~ 2017,치매,부동산,-0.024670572601870316
2013 ~ 2017,치매,부모,0.004607820686985083
2013 ~ 2017,치매,부모님,0.03179414470677566
2013 ~ 2017,치매,불안,-0.00846146487039821
2013 ~ 2017,치매,비교,-0.007893248842301928
2013 ~ 2017,치매,빈곤,-0.009907955281140515
2013 ~ 2017,치매,사람,-0.01116281773048517
2013 ~ 2017,치매,사랑,0.015714611081594825
2013 ~ 2017,치매,사회,-0.012334591895368185
2013 ~ 2017,치매,사회적,-0.01283447368139471
2013 ~ 2017,치매,산업,-0.010366986395317974
2013 ~ 2017,치매,삼성,-0.014813398852347198
2013 ~ 2017,치매,상품,-0.012712473547508018
2013 ~ 2017,치매,생활,-0.0060021637081572625
2013 ~ 2017,치매,서비스,-0.010269703837242107
2013 ~ 2017,치매,선물,-0.00793226901475111
2013 ~ 2017,치매,선정,-0.006846789935506297
2013 ~ 2017,치매,선택,-0.00043847484272995136
2013 ~ 2017,치매,성공,-0.014073756462802487
2013 ~ 2017,치매,성장,-0.016994641313526692
2013 ~ 2017,치매,세계,-0.011246974092137712
2013 ~ 2017,치매,세대,-0.016171934280087015
2013 ~ 2017,치매,수술,-0.01652073927864621
2013 ~ 2017,치매,수익,-0.015213926049957114
2013 ~ 2017,치매,시대,-0.037018388791921514
2013 ~ 2017,치매,시작,-0.014678293133417147
2013 ~ 2017,치매,시장,-0.01895333417455969
2013 ~ 2017,치매,식품,-0.01971568453165697
2013 ~ 2017,치매,실버,0.004768790639966499
2013 ~ 2017,치매,실시,-0.019047556152733916
2013 ~ 2017,치매,아동,-0.010682899342277983
2013 ~ 2017,치매,아파트,-0.026401459284357706
2013 ~ 2017,치매,안전,-0.010868080609625996
2013 ~ 2017,치매,암보험,-0.016561213485866356
2013 ~ 2017,치매,어르신,0.0021213284404700858
2013 ~ 2017,치매,여성,-0.02231823852591652
2013 ~ 2017,치매,연금,-0.027389021285710486
2013 ~ 2017,치매,영화,-0.014163103924364675
2013 ~ 2017,치매,예방,0.20477387819786544
2013 ~ 2017,치매,오늘,-0.01467750635397325
2013 ~ 2017,치매,오피스텔,-0.019362528175035094
2013 ~ 2017,치매,올해,-0.021188948147497316
2013 ~ 2017,치매,위험,0.059011459399109754
2013 ~ 2017,치매,음식,-0.0157962786912659
2013 ~ 2017,치매,의료,-0.012834473681394766
2013 ~ 2017,치매,의료비,-0.014165585398113925
2013 ~ 2017,치매,의료실비보험,-0.011975216127032147
2013 ~ 2017,치매,이벤트,-0.013591406901245655
2013 ~ 2017,치매,인구,-0.005047573402088366
2013 ~ 2017,치매,인기,-0.016475608433100447
2013 ~ 2017,치매,인상,-0.016561213485866477
2013 ~ 2017,치매,일본,-0.023340501877444964
2013 ~ 2017,치매,일상,0.017563081178683524
2013 ~ 2017,치매,일자리,-0.031316175493361985
2013 ~ 2017,치매,임대,-0.010868080609625998
2013 ~ 2017,치매,자녀,-0.016881593003656842
2013 ~ 2017,치매,자산,-0.01458622064829249
2013 ~ 2017,치매,장기,-0.007383437743127456
2013 ~ 2017,치매,재취업,-0.02034530189708986
2013 ~ 2017,치매,재테크,-0.026887497805110343
2013 ~ 2017,치매,저출산,-0.02047727583210738
2013 ~ 2017,치매,적용,-0.006057327865103472
2013 ~ 2017,치매,전국,-0.010074689113074957
2013 ~ 2017,치매,전달,-0.012085922084244728
2013 ~ 2017,치매,절반,-0.013940256430836526
2013 ~ 2017,치매,정부,-0.015945935464609217
2013 ~ 2017,치매,정책,-0.01359266515714458
2013 ~ 2017,치매,주목,-0.018740294834356467
2013 ~ 2017,치매,주택,-0.010497395452455064
2013 ~ 2017,치매,주택연금,-0.01851105829202925
2013 ~ 2017,치매,준비,-0.01472461909735671
2013 ~ 2017,치매,중국,-0.02118894814749736
2013 ~ 2017,치매,중요,-0.00936168525657481
2013 ~ 2017,치매,증가,-0.018180029780825127
2013 ~ 2017,치매,지급,-0.015037206572310753
2013 ~ 2017,치매,지원,-0.009520894449125293
2013 ~ 2017,치매,진료비,-0.0008846944513106812
2013 ~ 2017,치매,진행,-0.0037278182892900246
2013 ~ 2017,치매,창출,-0.011636856457593835
2013 ~ 2017,치매,청년,-0.006070773666705566
2013 ~ 2017,치매,최고,-0.01747390400625692
2013 ~ 2017,치매,최대,-0.024985859309702884
2013 ~ 2017,치매,추진,-0.006279271916334707
2013 ~ 2017,치매,출시,-0.025970087198262604
2013 ~ 2017,치매,치료,0.041131916900332396
2013 ~ 2017,치매,투자,-0.028967997862483295
2013 ~ 2017,치매,판매,-0.015388654610597576
2013 ~ 2017,치매,평균,-0.0068402599425698325
2013 ~ 2017,치매,폐지,-0.008803155844847395
2013 ~ 2017,치매,필요,-0.019876730162301775
2013 ~ 2017,치매,하루,0.029255631967291633
2013 ~ 2017,치매,한국,-0.03703718740894165
2013 ~ 2017,치매,한화,-0.006409028112500318
2013 ~ 2017,치매,할머니,0.00811654157330993
2013 ~ 2017,치매,해결,-0.015213926049957171
2013 ~ 2017,치매,행복,-0.014168287130756851
2013 ~ 2017,치매,현대,-0.008994052360480391
2013 ~ 2017,치매,혜택,-0.016419460579721046
2013 ~ 2017,치매,화재,-0.0058258735436306636
2013 ~ 2017,치매,확대,-0.014190228303677074
2013 ~ 2017,치매,환자,0.056351208057276274
2013 ~ 2017,치매,활용,-0.008731176685491808
2013 ~ 2017,치매,회장,-0.020776920281675344
2013 ~ 2017,치매,희망,-0.013243478533541797
2013 ~ 2017,투자,가구,-0.012981460841727062
2013 ~ 2017,투자,가능,0.01194057062266855
2013 ~ 2017,투자,가입,-0.015090016365765967
2013 ~ 2017,투자,가장,-0.01586794734559804
2013 ~ 2017,투자,가족,-0.0060198234000669515
2013 ~ 2017,투자,강화,-0.01121248275854345
2013 ~ 2017,투자,개발,0.00305396111347457
2013 ~ 2017,투자,개선,-0.008571945260113841
2013 ~ 2017,투자,개최,-0.009889066442691273
2013 ~ 2017,투자,걱정,-0.010742079266173658
2013 ~ 2017,투자,건강,-0.021749714239061534
2013 ~ 2017,투자,건강보험,-0.011038085128018984
2013 ~ 2017,투자,건보,-0.009806868985591247
2013 ~ 2017,투자,결혼,-0.008168780624536982
2013 ~ 2017,투자,경제,-0.004394807715776835
2013 ~ 2017,투자,고령화,-0.010875335783223496
2013 ~ 2017,투자,고용,0.017758260722622928
2013 ~ 2017,투자,공개,-0.0126391094914046
2013 ~ 2017,투자,공공,-0.0033889720353683494
2013 ~ 2017,투자,공급,-0.009707768749564506
2013 ~ 2017,투자,관리,0.011285516443013554
2013 ~ 2017,투자,교수,-0.011190827488864942
2013 ~ 2017,투자,교육,-0.0028684738486777404
2013 ~ 2017,투자,구조조정,0.00644415979695773
2013 ~ 2017,투자,국가,-0.004522504483218345
2013 ~ 2017,투자,국민,-0.010271295164434573
2013 ~ 2017,투자,국민연금,1.5871374643571148e-05
2013 ~ 2017,투자,글로벌,0.015171617461693118
2013 ~ 2017,투자,금융,-0.00251252620977937
2013 ~ 2017,투자,급증,-0.014237700029344165
2013 ~ 2017,투자,기대,-0.008352800421785942
2013 ~ 2017,투자,기부,-0.010474921943505269
2013 ~ 2017,투자,기억,-0.00879416348730992
2013 ~ 2017,투자,기업,0.019688386218292615
2013 ~ 2017,투자,나눔,-0.00937862100270422
2013 ~ 2017,투자,나이,-0.011511502314693927
2013 ~ 2017,투자,남성,-0.010026341743591445
2013 ~ 2017,투자,남자,-0.007130258404747582
2013 ~ 2017,투자,내년,-0.007685997022097746
2013 ~ 2017,투자,노인들,-0.00903774293475049
2013 ~ 2017,투자,노화,-0.005588073287489652
2013 ~ 2017,투자,노후,-0.0018479206117849463
2013 ~ 2017,투자,노후준비,-0.012618123699837907
2013 ~ 2017,투자,논란,-0.009342243465654826
2013 ~ 2017,투자,대비,-0.0026918715828988518
2013 ~ 2017,투자,대상,-0.004410817942165418
2013 ~ 2017,투자,대책,-0.008159557651513872
2013 ~ 2017,투자,대통령,-0.007876696024003666
2013 ~ 2017,투자,대표,0.01714203868908726
2013 ~ 2017,투자,대한민국,-0.009684747279972334
2013 ~ 2017,투자,도입,-0.008380101528850565
2013 ~ 2017,투자,독거노인,-0.010883259679522835
2013 ~ 2017,투자,롯데,-0.007197408935213158
2013 ~ 2017,투자,마련,-0.006349822898212958
2013 ~ 2017,투자,맞춤형,0.0017714008096490663
2013 ~ 2017,투자,메르스,-0.006605159677831504
2013 ~ 2017,투자,모집,-0.007004795004325051
2013 ~ 2017,투자,무료,-0.006845620364807914
2013 ~ 2017,투자,문재인,-0.008487139382184128
2013 ~ 2017,투자,미래,0.016701522305108876
2013 ~ 2017,투자,미세먼지,-0.011088793242987055
2013 ~ 2017,투자,미술,-0.0030935239976091133
2013 ~ 2017,투자,발표,-0.009010997795116209
2013 ~ 2017,투자,보장,-0.015348135325408671
2013 ~ 2017,투자,보험,-0.01900615673445687
2013 ~ 2017,투자,복지,-0.0002737591011757922
2013 ~ 2017,투자,봉사활동,-0.010428589853875542
2013 ~ 2017,투자,부담,-0.006826541867414514
2013 ~ 2017,투자,부동산,0.03861146063657004
2013 ~ 2017,투자,부모,-0.008930290747239129
2013 ~ 2017,투자,부모님,-0.010838628761908784
2013 ~ 2017,투자,불안,-0.005085555218141138
2013 ~ 2017,투자,비교,-0.004744042958623752
2013 ~ 2017,투자,빈곤,-0.0059549326804380805
2013 ~ 2017,투자,사람,-0.011966747931990762
2013 ~ 2017,투자,사랑,-0.008655934129122723
2013 ~ 2017,투자,사회,-0.012464539777616203
2013 ~ 2017,투자,사회적,-0.007713844541369598
2013 ~ 2017,투자,산업,-0.0062308220345569975
2013 ~ 2017,투자,삼성,0.003709483796099428
2013 ~ 2017,투자,상품,0.011459786739893904
2013 ~ 2017,투자,생활,-0.007682571492946116
2013 ~ 2017,투자,서비스,-0.011595561969248758
2013 ~ 2017,투자,선물,-0.006247099820618299
2013 ~ 2017,투자,선정,-0.008019961748407542
2013 ~ 2017,투자,선택,-0.0022194348324173128
2013 ~ 2017,투자,성공,-0.005141257004870484
2013 ~ 2017,투자,성장,-0.00961221585243619
2013 ~ 2017,투자,세계,-0.005416204564011053
2013 ~ 2017,투자,세대,-0.0011161863720623511
2013 ~ 2017,투자,수술,-0.009929383757178452
2013 ~ 2017,투자,수익,0.006210689652174984
2013 ~ 2017,투자,시대,-0.011465832761471867
2013 ~ 2017,투자,시작,-0.007036289708542284
2013 ~ 2017,투자,시장,-0.005343803029738073
2013 ~ 2017,투자,식품,-0.012677588033097563
2013 ~ 2017,투자,실버,0.01036112845164713
2013 ~ 2017,투자,실시,-0.008988557670752606
2013 ~ 2017,투자,아동,-0.006420693736502109
2013 ~ 2017,투자,아파트,-0.008721366644177008
2013 ~ 2017,투자,안전,0.0020457021601778566
2013 ~ 2017,투자,암보험,-0.009953709783331285
2013 ~ 2017,투자,어르신,-0.00960766860932623
2013 ~ 2017,투자,여성,-0.015459778454257833
2013 ~ 2017,투자,연금,-0.0021086190964394397
2013 ~ 2017,투자,영화,-0.010430315711343336
2013 ~ 2017,투자,예방,-0.010202473662226376
2013 ~ 2017,투자,오늘,-0.00882155397097751
2013 ~ 2017,투자,오피스텔,0.019823941113887997
2013 ~ 2017,투자,올해,-0.0016607555865649584
2013 ~ 2017,투자,위험,-0.006488606212016986
2013 ~ 2017,투자,음식,-0.01134157095786206
2013 ~ 2017,투자,의료,-0.007713844541369618
2013 ~ 2017,투자,의료비,-0.004967177437603639
2013 ~ 2017,투자,의료실비보험,-0.0071974089352131124
2013 ~ 2017,투자,이벤트,-0.00816878062453697
2013 ~ 2017,투자,인구,-0.010793818270434966
2013 ~ 2017,투자,인기,-0.005501177663306027
2013 ~ 2017,투자,인상,-0.009953709783331401
2013 ~ 2017,투자,일본,-0.004066292914801531
2013 ~ 2017,투자,일상,-0.0036607094088204413
2013 ~ 2017,투자,일자리,0.008448007688728061
2013 ~ 2017,투자,임대,-0.006531992379808907
2013 ~ 2017,투자,자녀,-0.004605020597717393
2013 ~ 2017,투자,자산,-0.002362995571350453
2013 ~ 2017,투자,장기,0.00422763865099289
2013 ~ 2017,투자,재취업,-0.012228042993994352
2013 ~ 2017,투자,재테크,-0.00913895781895238
2013 ~ 2017,투자,저출산,-0.012307362679671337
2013 ~ 2017,투자,적용,-0.009275044010809166
2013 ~ 2017,투자,전국,-0.00740587503476746
2013 ~ 2017,투자,전달,-0.007263946026249359
2013 ~ 2017,투자,절반,0.002370089147710281
2013 ~ 2017,투자,정부,0.026001011905924288
2013 ~ 2017,투자,정책,-0.007466042339213917
2013 ~ 2017,투자,주목,0.004137747557287194
2013 ~ 2017,투자,주택,0.005076357628621127
2013 ~ 2017,투자,주택연금,-0.011125616017113323
2013 ~ 2017,투자,준비,-0.005157822201049152
2013 ~ 2017,투자,중국,0.002768980502854233
2013 ~ 2017,투자,중요,-0.003146997634713424
2013 ~ 2017,투자,증가,-0.011173966694731757
2013 ~ 2017,투자,지급,-0.009037742934750492
2013 ~ 2017,투자,지원,-0.007479810242008164
2013 ~ 2017,투자,진료비,-0.008821553970977478
2013 ~ 2017,투자,진행,-0.006037767086139831
2013 ~ 2017,투자,창출,0.0010198412478059644
2013 ~ 2017,투자,청년,-0.009953709783331391
2013 ~ 2017,투자,최고,-0.012863156136212672
2013 ~ 2017,투자,최대,-0.012832975491569336
2013 ~ 2017,투자,추진,-0.00872843935624615
2013 ~ 2017,투자,출시,-0.018966793948070753
2013 ~ 2017,투자,치료,-0.013889884281895661
2013 ~ 2017,투자,치매,-0.0289679978624833
2013 ~ 2017,투자,판매,-0.0062125762974527534
