year,word_left,word_right,correlation
2013 ~ 2017,저출산,증가,-0.014133871993686866
2013 ~ 2017,저출산,지급,-0.008114298780728085
2013 ~ 2017,저출산,지원,-0.018220534902710653
2013 ~ 2017,저출산,진료비,-0.006899632118591256
2013 ~ 2017,저출산,진행,-0.008299808398088578
2013 ~ 2017,저출산,창출,-0.00857071921880776
2013 ~ 2017,저출산,청년,0.008941763949701066
2013 ~ 2017,저출산,최고,-0.009971117473986345
2013 ~ 2017,저출산,최대,-0.008288020579285701
2013 ~ 2017,저출산,추진,-0.005556764729926814
2013 ~ 2017,저출산,출시,-0.021139131382441622
2013 ~ 2017,저출산,치료,-0.008790256259983923
2013 ~ 2017,저출산,치매,-0.019919577631780764
2013 ~ 2017,저출산,투자,-0.006340395904711733
2013 ~ 2017,저출산,판매,-0.009659362438407369
2013 ~ 2017,저출산,평균,-0.008481353982792855
2013 ~ 2017,저출산,폐지,-0.007169353806320008
2013 ~ 2017,저출산,필요,-0.012379158906112218
2013 ~ 2017,저출산,하루,-0.008659184934432093
2013 ~ 2017,저출산,한국,-0.003996898239838974
2013 ~ 2017,저출산,한화,-0.003882133589214386
2013 ~ 2017,저출산,할머니,-0.009659362438407407
2013 ~ 2017,저출산,해결,0.06713132579118768
2013 ~ 2017,저출산,행복,-0.008114298780728071
2013 ~ 2017,저출산,현대,-0.00632635953642606
2013 ~ 2017,저출산,혜택,-0.00816106250162563
2013 ~ 2017,저출산,화재,-0.005562119452254537
2013 ~ 2017,저출산,확대,-0.014807377282445867
2013 ~ 2017,저출산,환자,-0.012347925629767711
2013 ~ 2017,저출산,활용,-0.006385968669393781
2013 ~ 2017,저출산,회장,-0.012158927822048964
2013 ~ 2017,저출산,희망,-0.0061441107745245525
2013 ~ 2017,적용,가구,-0.006779286411871979
2013 ~ 2017,적용,가능,0.01788723337059706
2013 ~ 2017,적용,가입,-0.0060374119781113405
2013 ~ 2017,적용,가장,-0.00749150003908186
2013 ~ 2017,적용,가족,-0.00635870177189425
2013 ~ 2017,적용,강화,-0.0059865020764858804
2013 ~ 2017,적용,개발,-0.005367493929563378
2013 ~ 2017,적용,개선,-0.005367493929563381
2013 ~ 2017,적용,개최,-0.003578329799197686
2013 ~ 2017,적용,걱정,-0.004829511028929768
2013 ~ 2017,적용,건강,-0.007408662098021922
2013 ~ 2017,적용,건강보험,0.1401260488833074
2013 ~ 2017,적용,건보,0.39175609622457563
2013 ~ 2017,적용,결혼,-0.0041525571163729975
2013 ~ 2017,적용,경제,-0.007345949237600135
2013 ~ 2017,적용,고령화,-0.010688008926327621
2013 ~ 2017,적용,고용,-0.0042250527716629505
2013 ~ 2017,적용,공개,-0.004003688146597162
2013 ~ 2017,적용,공공,-0.0019803227621383278
2013 ~ 2017,적용,공급,-0.0055903686473767495
2013 ~ 2017,적용,관리,-0.006801917496012252
2013 ~ 2017,적용,교수,-0.007089806190203411
2013 ~ 2017,적용,교육,-0.005698621126742729
2013 ~ 2017,적용,구조조정,-0.004331555676168073
2013 ~ 2017,적용,국가,-0.004115837588840147
2013 ~ 2017,적용,국민,-0.00749150003908186
2013 ~ 2017,적용,국민연금,-0.008276526045736216
2013 ~ 2017,적용,글로벌,-0.006334546988150221
2013 ~ 2017,적용,금융,-0.004603720131134791
2013 ~ 2017,적용,급증,-0.006665023188776184
2013 ~ 2017,적용,기대,-0.004401148245828395
2013 ~ 2017,적용,기부,-0.005671746495067043
2013 ~ 2017,적용,기억,-0.003729095186173909
2013 ~ 2017,적용,기업,-0.006285968430577863
2013 ~ 2017,적용,나눔,-0.005424049446854267
2013 ~ 2017,적용,나이,-0.005223492745417584
2013 ~ 2017,적용,남성,-0.004435541705220071
2013 ~ 2017,적용,남자,-0.003108881479030024
2013 ~ 2017,적용,내년,-0.0005243322670115484
2013 ~ 2017,적용,노인들,0.016800593806425138
2013 ~ 2017,적용,노화,-0.0036882202562856944
2013 ~ 2017,적용,노후,-0.006008741150280621
2013 ~ 2017,적용,노후준비,-0.004537183934591909
2013 ~ 2017,적용,논란,-0.006113006172928473
2013 ~ 2017,적용,대비,-0.005857350779490688
2013 ~ 2017,적용,대상,0.019164511546846234
2013 ~ 2017,적용,대책,-0.006980427919190993
2013 ~ 2017,적용,대통령,0.0012970262975299934
2013 ~ 2017,적용,대표,-0.00583118743364409
2013 ~ 2017,적용,대한민국,-0.007573474257231522
2013 ~ 2017,적용,도입,-0.006285968430577851
2013 ~ 2017,적용,독거노인,-0.006891727588202048
2013 ~ 2017,적용,롯데,-0.003769532085776842
2013 ~ 2017,적용,마련,-0.004860926910696427
2013 ~ 2017,적용,맞춤형,-0.006310302885738244
2013 ~ 2017,적용,메르스,-0.0037290951861739066
2013 ~ 2017,적용,모집,-0.00855332514924333
2013 ~ 2017,적용,무료,-0.005164794857652953
2013 ~ 2017,적용,문재인,-0.0043664883682362435
2013 ~ 2017,적용,미래,-0.005281553208131792
2013 ~ 2017,적용,미세먼지,-0.00647817077108712
2013 ~ 2017,적용,미술,-0.0019803227621383156
2013 ~ 2017,적용,발표,-0.00545211262910749
2013 ~ 2017,적용,보장,0.02200146893752226
2013 ~ 2017,적용,보험,0.022001468937522303
2013 ~ 2017,적용,복지,-0.007024375093483186
2013 ~ 2017,적용,봉사활동,-0.006087909155081455
2013 ~ 2017,적용,부담,-0.00613800379882223
2013 ~ 2017,적용,부동산,-0.006087909155081458
2013 ~ 2017,적용,부모,-0.005223492745417599
2013 ~ 2017,적용,부모님,-0.004603720131134795
2013 ~ 2017,적용,불안,-0.00482951102892977
2013 ~ 2017,적용,비교,-0.0026916787899042443
2013 ~ 2017,적용,빈곤,-0.004766070408260271
2013 ~ 2017,적용,사람,-0.0055354699534695675
2013 ~ 2017,적용,사랑,-0.003729095186173903
2013 ~ 2017,적용,사회,-0.007573474257231507
2013 ~ 2017,적용,사회적,-0.005424049446854263
2013 ~ 2017,적용,산업,-0.0029592818588677007
2013 ~ 2017,적용,삼성,-0.005164794857652975
2013 ~ 2017,적용,상품,-0.003849146869185629
2013 ~ 2017,적용,생활,-0.003729095186173901
2013 ~ 2017,적용,서비스,-0.005310350949533368
2013 ~ 2017,적용,선물,-0.005075504398181122
2013 ~ 2017,적용,선정,-0.006478170771087111
2013 ~ 2017,적용,선택,-0.0032978904935804286
2013 ~ 2017,적용,성공,-0.003927167827283795
2013 ~ 2017,적용,성장,-0.006665023188776182
2013 ~ 2017,적용,세계,-0.0068019174960122775
2013 ~ 2017,적용,세대,-0.007345949237600143
2013 ~ 2017,적용,수술,-0.0037290951861739005
2013 ~ 2017,적용,수익,-0.004296343514153665
2013 ~ 2017,적용,시대,-0.011406035103894768
2013 ~ 2017,적용,시작,-0.004537183934591891
2013 ~ 2017,적용,시장,0.0020919195682841296
2013 ~ 2017,적용,식품,-0.002264876365452993
2013 ~ 2017,적용,실버,-0.002456839853181164
2013 ~ 2017,적용,실시,-0.008201228855997453
2013 ~ 2017,적용,아동,0.04885291926682002
2013 ~ 2017,적용,아파트,-0.006212412305177259
2013 ~ 2017,적용,안전,-0.004152557116373001
2013 ~ 2017,적용,암보험,-0.004041412271778105
2013 ~ 2017,적용,어르신,0.07024501018861609
2013 ~ 2017,적용,여성,-0.00928717793794768
2013 ~ 2017,적용,연금,-0.0062124123051772616
2013 ~ 2017,적용,영화,-0.005535469953469557
2013 ~ 2017,적용,예방,-0.00495400310920877
2013 ~ 2017,적용,오늘,-0.0034328841409398208
2013 ~ 2017,적용,오피스텔,-0.003688220256285706
2013 ~ 2017,적용,올해,-0.008144325124963023
2013 ~ 2017,적용,위험,-0.004435541705220061
2013 ~ 2017,적용,음식,-0.0027472713574634806
2013 ~ 2017,적용,의료,-0.004078792293739475
2013 ~ 2017,적용,의료비,0.006435992612917646
2013 ~ 2017,적용,의료실비보험,-0.004636636527979271
2013 ~ 2017,적용,이벤트,-0.005424049446854278
2013 ~ 2017,적용,인구,-0.006012009271513331
2013 ~ 2017,적용,인기,-0.00633454698815022
2013 ~ 2017,적용,인상,-0.006382768251618516
2013 ~ 2017,적용,일본,-0.00853513457486643
2013 ~ 2017,적용,일상,-0.0022648763654529954
2013 ~ 2017,적용,일자리,-0.011265720608142182
2013 ~ 2017,적용,임대,-0.0029077187869350316
2013 ~ 2017,적용,자녀,-0.004923169247273149
2013 ~ 2017,적용,자산,-0.003157185474371814
2013 ~ 2017,적용,장기,-0.0036468925665796826
2013 ~ 2017,적용,재취업,-0.007046250139054247
2013 ~ 2017,적용,재테크,-0.004766070408260246
2013 ~ 2017,적용,저출산,-0.00742945413399379
2013 ~ 2017,적용,전국,-0.006618786623040524
2013 ~ 2017,적용,전달,-0.005535469953469574
2013 ~ 2017,적용,절반,-0.005194224825149472
2013 ~ 2017,적용,정부,-0.012204598597177235
2013 ~ 2017,적용,정책,-0.005725373056830476
2013 ~ 2017,적용,주목,-0.006162903242829697
2013 ~ 2017,적용,주택,-0.004734037508496801
2013 ~ 2017,적용,주택연금,-0.005075504398181113
2013 ~ 2017,적용,준비,-0.004860926910696418
2013 ~ 2017,적용,중국,-0.0069362137982006515
2013 ~ 2017,적용,중요,-0.004401148245828398
2013 ~ 2017,적용,증가,-0.008944735979803872
2013 ~ 2017,적용,지급,-0.005135200056097629
2013 ~ 2017,적용,지원,-0.011531013878457726
2013 ~ 2017,적용,진료비,-0.004366488368236227
2013 ~ 2017,적용,진행,-0.005252601328002819
2013 ~ 2017,적용,창출,-0.005424049446854283
2013 ~ 2017,적용,청년,-0.0064781707710871135
2013 ~ 2017,적용,최고,-0.0063103028857382495
2013 ~ 2017,적용,최대,-0.008388276776622992
2013 ~ 2017,적용,추진,0.020044615816650298
2013 ~ 2017,적용,출시,-0.013378071426059663
2013 ~ 2017,적용,치료,0.041053725428732535
2013 ~ 2017,적용,치매,0.013803235840965655
2013 ~ 2017,적용,투자,-0.00751207345673473
2013 ~ 2017,적용,판매,0.0045069719194550635
2013 ~ 2017,적용,평균,-0.005367493929563383
2013 ~ 2017,적용,폐지,-0.004537183934591885
2013 ~ 2017,적용,필요,-0.007834251514140677
2013 ~ 2017,적용,하루,-0.005480035695341452
2013 ~ 2017,적용,한국,-0.011682147917620803
2013 ~ 2017,적용,한화,-0.0024568398531811682
2013 ~ 2017,적용,할머니,-0.006113006172928482
2013 ~ 2017,적용,해결,-0.004954003109208756
2013 ~ 2017,적용,행복,-0.005135200056097637
2013 ~ 2017,적용,현대,-0.004003688146597152
2013 ~ 2017,적용,혜택,0.01991790594699475
2013 ~ 2017,적용,화재,-0.0035200325863125738
2013 ~ 2017,적용,확대,0.004632072182743671
2013 ~ 2017,적용,환자,-0.007814485280881269
2013 ~ 2017,적용,활용,-0.004041412271778094
2013 ~ 2017,적용,회장,-0.007694876479304362
2013 ~ 2017,적용,희망,0.029346926164439947
2013 ~ 2017,전국,가구,0.010995611418867185
2013 ~ 2017,전국,가능,-0.0077923706150771176
2013 ~ 2017,전국,가입,-0.008498962524376368
2013 ~ 2017,전국,가장,-0.004337210735916583
2013 ~ 2017,전국,가족,-0.008951247365418438
2013 ~ 2017,전국,강화,-0.008427295832157396
2013 ~ 2017,전국,개발,-0.007555908048442876
2013 ~ 2017,전국,개선,-0.007555908048442865
2013 ~ 2017,전국,개최,-0.009561156369230746
2013 ~ 2017,전국,걱정,-0.0067985808148836036
2013 ~ 2017,전국,건강,-0.010429293504425265
2013 ~ 2017,전국,건강보험,-0.00874531331621879
2013 ~ 2017,전국,건보,-0.006434066700964023
2013 ~ 2017,전국,결혼,-0.005845621839347595
2013 ~ 2017,전국,경제,-0.010341011596141815
2013 ~ 2017,전국,고령화,-0.006235712726379523
2013 ~ 2017,전국,고용,-0.0059476751462485275
2013 ~ 2017,전국,공개,-0.00563605658195679
2013 ~ 2017,전국,공공,-0.0027877323930523123
2013 ~ 2017,전국,공급,-0.007869652394727996
2013 ~ 2017,전국,관리,-0.009575169311303535
2013 ~ 2017,전국,교수,-0.00998043488403449
2013 ~ 2017,전국,교육,9.944248843649561e-05
2013 ~ 2017,전국,구조조정,-0.0060976010080926145
2013 ~ 2017,전국,국가,-0.0057939311663330615
2013 ~ 2017,전국,국민,-0.010545905814338436
2013 ~ 2017,전국,국민연금,0.00525226889730405
2013 ~ 2017,전국,글로벌,-0.008917244285527731
2013 ~ 2017,전국,금융,-0.006480731314855794
2013 ~ 2017,전국,급증,-0.0024210355221235117
2013 ~ 2017,전국,기대,-0.0061955675943819715
2013 ~ 2017,전국,기부,0.00017522996056341087
2013 ~ 2017,전국,기억,-0.005249507628770241
2013 ~ 2017,전국,기업,-0.00884885946405247
2013 ~ 2017,전국,나눔,-0.007635522165177779
2013 ~ 2017,전국,나이,-0.007353195251642151
2013 ~ 2017,전국,남성,-0.006243983823639376
2013 ~ 2017,전국,남자,-0.004376422758426587
2013 ~ 2017,전국,내년,-0.011756095450820871
2013 ~ 2017,전국,노인들,-0.00809718909300496
2013 ~ 2017,전국,노화,-0.005191967328627417
2013 ~ 2017,전국,노후,-0.004298942500885042
2013 ~ 2017,전국,노후준비,-0.006387067234454643
2013 ~ 2017,전국,논란,-0.008605377695502764
2013 ~ 2017,전국,대비,-0.008245487461763505
2013 ~ 2017,전국,대상,-0.010370518579985407
2013 ~ 2017,전국,대책,-0.00982646132223591
2013 ~ 2017,전국,대통령,-0.010487754171857738
2013 ~ 2017,전국,대표,-0.008208656896503354
2013 ~ 2017,전국,대한민국,-0.01066130224753608
2013 ~ 2017,전국,도입,0.05751333225698318
2013 ~ 2017,전국,독거노인,-0.009701596431168632
2013 ~ 2017,전국,롯데,-0.005306431306593363
2013 ~ 2017,전국,마련,-0.006842805459942308
2013 ~ 2017,전국,맞춤형,-0.008883115470302936
2013 ~ 2017,전국,메르스,-0.005249507628770254
2013 ~ 2017,전국,모집,-0.012040654201796803
2013 ~ 2017,전국,무료,-0.007270565285328761
2013 ~ 2017,전국,문재인,-0.006146776323913252
2013 ~ 2017,전국,미래,-0.007434927904398861
2013 ~ 2017,전국,미세먼지,0.005197595446232326
2013 ~ 2017,전국,미술,-0.002787732393052325
2013 ~ 2017,전국,발표,-0.0076750271608861205
2013 ~ 2017,전국,보장,-0.009543311167997856
2013 ~ 2017,전국,보험,-0.00954331116799783
2013 ~ 2017,전국,복지,0.0033359537604209853
2013 ~ 2017,전국,봉사활동,-0.008570048217420275
2013 ~ 2017,전국,부담,-0.00864056725792447
2013 ~ 2017,전국,부동산,-0.0009605205453153651
2013 ~ 2017,전국,부모,-0.007353195251642186
2013 ~ 2017,전국,부모님,-0.006480731314855794
2013 ~ 2017,전국,불안,-0.006798580814883594
2013 ~ 2017,전국,비교,-0.003789119782780064
2013 ~ 2017,전국,빈곤,-0.006709274426724563
2013 ~ 2017,전국,사람,-0.0077923706150771
2013 ~ 2017,전국,사랑,-0.005249507628770221
2013 ~ 2017,전국,사회,-0.010661302247536081
2013 ~ 2017,전국,사회적,-0.007635522165177782
2013 ~ 2017,전국,산업,-0.004165828952665142
2013 ~ 2017,전국,삼성,-0.007270565285328771
2013 ~ 2017,전국,상품,-0.005418506325331619
2013 ~ 2017,전국,생활,-0.005249507628770238
2013 ~ 2017,전국,서비스,0.0012319560603829263
2013 ~ 2017,전국,선물,-0.007144869660848095
2013 ~ 2017,전국,선정,0.012356106073618676
2013 ~ 2017,전국,선택,-0.004642493806295653
2013 ~ 2017,전국,성공,-0.005528337690392744
2013 ~ 2017,전국,성장,-0.002421035522123464
2013 ~ 2017,전국,세계,-0.009575169311303536
2013 ~ 2017,전국,세대,-0.004012172931349872
2013 ~ 2017,전국,수술,-0.005249507628770236
2013 ~ 2017,전국,수익,-0.006048032277906955
2013 ~ 2017,전국,시대,0.0005086669587917419
2013 ~ 2017,전국,시작,-0.006387067234454665
2013 ~ 2017,전국,시장,-0.009980434884034531
2013 ~ 2017,전국,식품,-0.0031883031043961276
2013 ~ 2017,전국,실버,-0.0034585332119596458
2013 ~ 2017,전국,실시,0.02824772041958923
2013 ~ 2017,전국,아동,-0.005191967328627435
2013 ~ 2017,전국,아파트,-0.008745313316218842
2013 ~ 2017,전국,안전,-0.0058456218393475885
2013 ~ 2017,전국,암보험,-0.005689161443334478
2013 ~ 2017,전국,어르신,-0.009511350461877309
2013 ~ 2017,전국,여성,-0.013073710645885691
2013 ~ 2017,전국,연금,-0.008745313316218799
2013 ~ 2017,전국,영화,-0.007792370615077117
2013 ~ 2017,전국,예방,-0.006973830330521957
2013 ~ 2017,전국,오늘,-0.004832526547823973
2013 ~ 2017,전국,오피스텔,0.007306412047801475
2013 ~ 2017,전국,올해,-0.005741621630724955
2013 ~ 2017,전국,위험,0.00416198879013738
2013 ~ 2017,전국,음식,-0.0038673783395975587
2013 ~ 2017,전국,의료,-0.005741781905042575
2013 ~ 2017,전국,의료비,-0.007675027160886149
2013 ~ 2017,전국,의료실비보험,-0.006527068259267262
2013 ~ 2017,전국,이벤트,-0.007635522165177785
2013 ~ 2017,전국,인구,-0.008463202723293213
2013 ~ 2017,전국,인기,-0.008917244285527733
2013 ~ 2017,전국,인상,-0.008985126138311818
2013 ~ 2017,전국,일본,-0.012015047035930631
2013 ~ 2017,전국,일상,-0.0031883031043961067
2013 ~ 2017,전국,일자리,-0.015858937174707557
2013 ~ 2017,전국,임대,-0.00409324278203668
2013 ~ 2017,전국,자녀,-0.006930425004196227
2013 ~ 2017,전국,자산,-0.004444421074207607
2013 ~ 2017,전국,장기,-0.005133789671163597
2013 ~ 2017,전국,재취업,-0.009919120326113202
2013 ~ 2017,전국,재테크,-0.006709274426724571
2013 ~ 2017,전국,저출산,-0.010458562789869286
2013 ~ 2017,전국,적용,-0.006618786623040524
2013 ~ 2017,전국,전달,-0.007792370615077094
2013 ~ 2017,전국,절반,-0.0073119943267381
2013 ~ 2017,전국,정부,0.010017290492178815
2013 ~ 2017,전국,정책,0.008108415038475047
2013 ~ 2017,전국,주목,-0.00867561860811632
2013 ~ 2017,전국,주택,0.003091314531635016
2013 ~ 2017,전국,주택연금,-0.007144869660848093
2013 ~ 2017,전국,준비,0.0026604817880669564
2013 ~ 2017,전국,중국,-0.009764220388751918
2013 ~ 2017,전국,중요,-0.006195567594381982
2013 ~ 2017,전국,증가,-0.012591649560839677
2013 ~ 2017,전국,지급,-0.007228904204347866
2013 ~ 2017,전국,지원,0.004261739369992125
2013 ~ 2017,전국,진료비,-0.006146776323913251
2013 ~ 2017,전국,진행,-0.007394171874312062
2013 ~ 2017,전국,창출,-0.007635522165177751
2013 ~ 2017,전국,청년,-0.009119425808540445
2013 ~ 2017,전국,최고,0.005808118437803035
2013 ~ 2017,전국,최대,0.004876277054429759
2013 ~ 2017,전국,추진,0.04169978493843156
2013 ~ 2017,전국,출시,-0.015265989646385082
2013 ~ 2017,전국,치료,-0.00783110434459389
2013 ~ 2017,전국,치매,0.03502475989808452
2013 ~ 2017,전국,투자,-0.010574867347237615
2013 ~ 2017,전국,판매,-0.001026601347707611
2013 ~ 2017,전국,평균,0.009675760028700521
2013 ~ 2017,전국,폐지,-0.006387067234454638
2013 ~ 2017,전국,필요,-0.011028402611353575
2013 ~ 2017,전국,하루,-0.007714334913007127
2013 ~ 2017,전국,한국,-0.016445148635879533
2013 ~ 2017,전국,한화,-0.0034585332119596397
2013 ~ 2017,전국,할머니,-0.008605377695502764
2013 ~ 2017,전국,해결,-0.006973830330521933
2013 ~ 2017,전국,행복,-0.00722890420434785
2013 ~ 2017,전국,현대,0.0058834463821344
2013 ~ 2017,전국,혜택,0.037479098495385645
2013 ~ 2017,전국,화재,-0.004955206824400403
2013 ~ 2017,전국,확대,0.026780515107671092
2013 ~ 2017,전국,환자,-0.011000577364984943
2013 ~ 2017,전국,활용,-0.005689161443334492
2013 ~ 2017,전국,회장,-0.010832202119784992
2013 ~ 2017,전국,희망,-0.005473693958056859
2013 ~ 2017,전달,가구,-0.007981328789655885
2013 ~ 2017,전달,가능,-0.0065169699316041
2013 ~ 2017,전달,가입,-0.007107911822626105
2013 ~ 2017,전달,가장,-0.008819825761443467
2013 ~ 2017,전달,가족,-0.007486169846428021
2013 ~ 2017,전달,강화,-0.007047975032994337
