year,word_left,word_right,correlation
2013 ~ 2017,정책,인기,-0.008252935378420864
2013 ~ 2017,정책,인상,0.000458152203175946
2013 ~ 2017,정책,일본,-0.0046884508100839585
2013 ~ 2017,정책,일상,-0.005571791439858703
2013 ~ 2017,정책,일자리,0.018044052902909304
2013 ~ 2017,정책,임대,-0.0036445993893460676
2013 ~ 2017,정책,자녀,0.06051002857484442
2013 ~ 2017,정책,자산,-0.004201040119595711
2013 ~ 2017,정책,장기,0.011998328102071782
2013 ~ 2017,정책,재취업,-0.006939561202953655
2013 ~ 2017,정책,재테크,-0.007990519215645569
2013 ~ 2017,정책,저출산,0.034063119352212054
2013 ~ 2017,정책,적용,0.0021069801783657137
2013 ~ 2017,정책,전국,-0.005581194159726543
2013 ~ 2017,정책,전달,-0.006870754959653575
2013 ~ 2017,정책,절반,-0.00497871211053824
2013 ~ 2017,정책,정부,0.03218131432823488
2013 ~ 2017,정책,주목,0.0036005201517819822
2013 ~ 2017,정책,주택,0.003501674953830486
2013 ~ 2017,정책,주택연금,-0.006384343669271163
2013 ~ 2017,정책,준비,-0.005025579978592493
2013 ~ 2017,정책,중국,0.029374387826227567
2013 ~ 2017,정책,중요,-0.0042801526754064284
2013 ~ 2017,정책,증가,-0.00925936570851139
2013 ~ 2017,정책,지급,-0.00573636472994403
2013 ~ 2017,정책,지원,0.00568538903612575
2013 ~ 2017,정책,진료비,-0.006004513741105726
2013 ~ 2017,정책,진행,-0.006922387932107374
2013 ~ 2017,정책,창출,-0.005835961447219143
2013 ~ 2017,정책,청년,-0.0020690932605549814
2013 ~ 2017,정책,최고,-0.0056675200629440516
2013 ~ 2017,정책,최대,-0.005655954412082522
2013 ~ 2017,정책,추진,0.008138299991660231
2013 ~ 2017,정책,출시,-0.014403881011022447
2013 ~ 2017,정책,치료,-0.00818962094805187
2013 ~ 2017,정책,치매,-0.01642626132407498
2013 ~ 2017,정책,투자,-0.004260415893744103
2013 ~ 2017,정책,판매,-0.006481043443983365
2013 ~ 2017,정책,평균,-0.00670691116252219
2013 ~ 2017,정책,폐지,0.01181685873858742
2013 ~ 2017,정책,필요,0.02219306150351157
2013 ~ 2017,정책,하루,-0.006324929189819899
2013 ~ 2017,정책,한국,-0.0021445535122968473
2013 ~ 2017,정책,한화,-0.002796940370366765
2013 ~ 2017,정책,할머니,-0.006549261657329804
2013 ~ 2017,정책,해결,-0.006161356043838055
2013 ~ 2017,정책,행복,-0.004382448348011919
2013 ~ 2017,정책,현대,-0.0022008891204369717
2013 ~ 2017,정책,혜택,-0.0033559512531698725
2013 ~ 2017,정책,화재,-0.004396124843924153
2013 ~ 2017,정책,확대,-0.002452815222700111
2013 ~ 2017,정책,환자,-0.0068129163168799455
2013 ~ 2017,정책,활용,-0.0041161637857154735
2013 ~ 2017,정책,회장,-0.006811403481315136
2013 ~ 2017,정책,희망,-0.0055916327705854965
2013 ~ 2017,주목,가구,-0.0017408780959886573
2013 ~ 2017,주목,가능,-0.004207749697693498
2013 ~ 2017,주목,가입,0.01071389104772068
2013 ~ 2017,주목,가장,-0.008640605048785008
2013 ~ 2017,주목,가족,-0.007441055618493679
2013 ~ 2017,주목,강화,2.552904933592198e-05
2013 ~ 2017,주목,개발,-0.0006346453715448775
2013 ~ 2017,주목,개선,-0.006969894209440705
2013 ~ 2017,주목,개최,-0.011155058960129699
2013 ~ 2017,주목,걱정,-0.003266564520338512
2013 ~ 2017,주목,건강,-0.007940598242760106
2013 ~ 2017,주목,건강보험,-0.006720845670062404
2013 ~ 2017,주목,건보,-0.006171077583350502
2013 ~ 2017,주목,결혼,-0.005934249445412403
2013 ~ 2017,주목,경제,-0.009147166451183561
2013 ~ 2017,주목,고령화,-0.0035447633750380456
2013 ~ 2017,주목,고용,-0.005141043674413028
2013 ~ 2017,주목,공개,-0.007176763891139197
2013 ~ 2017,주목,공공,-0.0022353792465170195
2013 ~ 2017,주목,공급,-0.0007925467128182916
2013 ~ 2017,주목,관리,-0.007013701173814715
2013 ~ 2017,주목,교수,-0.005992377707775183
2013 ~ 2017,주목,교육,-0.005607858307058531
2013 ~ 2017,주목,구조조정,-0.004980347985048808
2013 ~ 2017,주목,국가,-0.004167614339156917
2013 ~ 2017,주목,국민,-0.005973278982676656
2013 ~ 2017,주목,국민연금,-0.009763282260626241
2013 ~ 2017,주목,글로벌,-0.000490880814556679
2013 ~ 2017,주목,금융,-0.006372193571382003
2013 ~ 2017,주목,급증,-0.009683291815584501
2013 ~ 2017,주목,기대,0.0007063360659731059
2013 ~ 2017,주목,기부,-0.005002206925306803
2013 ~ 2017,주목,기억,-0.005044255322721174
2013 ~ 2017,주목,기업,-0.0015193856217416532
2013 ~ 2017,주목,나눔,-0.007361141331178191
2013 ~ 2017,주목,나이,-0.004830757781256813
2013 ~ 2017,주목,남성,-0.006642254520039623
2013 ~ 2017,주목,남자,-0.0008670295443060884
2013 ~ 2017,주목,내년,-0.006409224633700735
2013 ~ 2017,주목,노인들,-0.006786127268535383
2013 ~ 2017,주목,노화,-0.004542019363423667
2013 ~ 2017,주목,노후,-0.008167567527243496
2013 ~ 2017,주목,노후준비,-0.007093322498704719
2013 ~ 2017,주목,논란,-0.007973880774772207
2013 ~ 2017,주목,대비,-0.0008320020845124147
2013 ~ 2017,주목,대상,-0.008471896176684167
2013 ~ 2017,주목,대책,-0.0005081387630579065
2013 ~ 2017,주목,대통령,-0.0063543754917611195
2013 ~ 2017,주목,대표,-0.002949904379964187
2013 ~ 2017,주목,대한민국,-0.008128478726211785
2013 ~ 2017,주목,도입,-0.007587124717108741
2013 ~ 2017,주목,독거노인,-0.009112901214160092
2013 ~ 2017,주목,롯데,-0.00025542292324968
2013 ~ 2017,주목,마련,-0.004731270058662129
2013 ~ 2017,주목,맞춤형,-0.005596565614968707
2013 ~ 2017,주목,메르스,-0.005457473148062164
2013 ~ 2017,주목,모집,-0.003569832559260459
2013 ~ 2017,주목,무료,-0.0031242834665410565
2013 ~ 2017,주목,문재인,-0.0036208720055878134
2013 ~ 2017,주목,미래,-0.004492474287643373
2013 ~ 2017,주목,미세먼지,-0.005434074559691695
2013 ~ 2017,주목,미술,-0.0018075902727686505
2013 ~ 2017,주목,발표,-0.0019727698094279193
2013 ~ 2017,주목,보장,0.004842649715077786
2013 ~ 2017,주목,보험,0.0023226724793464623
2013 ~ 2017,주목,복지,-0.007579037781159237
2013 ~ 2017,주목,봉사활동,-0.005242239023709869
2013 ~ 2017,주목,부담,-0.0028320593465371233
2013 ~ 2017,주목,부동산,0.013713696488097851
2013 ~ 2017,주목,부모,-0.006102596437344186
2013 ~ 2017,주목,부모님,-0.00643402001135701
2013 ~ 2017,주목,불안,-0.004191312365602568
2013 ~ 2017,주목,비교,-0.0029453872607347205
2013 ~ 2017,주목,빈곤,-0.005193518885123629
2013 ~ 2017,주목,사람,-0.006807998024664769
2013 ~ 2017,주목,사랑,-0.002478807346943634
2013 ~ 2017,주목,사회,-0.007811519988707286
2013 ~ 2017,주목,사회적,-0.0037041873508680914
2013 ~ 2017,주목,산업,-0.003962145480397898
2013 ~ 2017,주목,삼성,0.00029770948198660943
2013 ~ 2017,주목,상품,0.0479535928397425
2013 ~ 2017,주목,생활,-0.004793858240266013
2013 ~ 2017,주목,서비스,-0.0038746290577221076
2013 ~ 2017,주목,선물,-0.005387551849775306
2013 ~ 2017,주목,선정,-0.007225004831098008
2013 ~ 2017,주목,선택,-0.003019078670135789
2013 ~ 2017,주목,성공,-0.003019078670135831
2013 ~ 2017,주목,성장,-0.00661807387708307
2013 ~ 2017,주목,세계,-0.007472609580141964
2013 ~ 2017,주목,세대,-0.002172188713557514
2013 ~ 2017,주목,수술,-0.0027131660931900632
2013 ~ 2017,주목,수익,-0.004885461150756834
2013 ~ 2017,주목,시대,-0.002178397479587964
2013 ~ 2017,주목,시작,-0.0030409076260288974
2013 ~ 2017,주목,시장,0.006729137670834647
2013 ~ 2017,주목,식품,-0.0029795934194741394
2013 ~ 2017,주목,실버,0.00043695106452389934
2013 ~ 2017,주목,실시,-0.009840103600658557
2013 ~ 2017,주목,아동,-0.0055293347057509094
2013 ~ 2017,주목,아파트,0.013646503385191815
2013 ~ 2017,주목,안전,-0.0040136726865325585
2013 ~ 2017,주목,암보험,0.007518251155866553
2013 ~ 2017,주목,어르신,-0.00695012421948023
2013 ~ 2017,주목,여성,-0.01027146785076778
2013 ~ 2017,주목,연금,-0.0060831974154076235
2013 ~ 2017,주목,영화,-0.0057804429645622385
2013 ~ 2017,주목,예방,-0.007048634411623111
2013 ~ 2017,주목,오늘,0.005723968883174534
2013 ~ 2017,주목,오피스텔,0.028385048928345716
2013 ~ 2017,주목,올해,-0.0042200721380772094
2013 ~ 2017,주목,위험,-0.008529518121486303
2013 ~ 2017,주목,음식,0.0028983607171402296
2013 ~ 2017,주목,의료,0.00813946210509471
2013 ~ 2017,주목,의료비,0.01589314327294848
2013 ~ 2017,주목,의료실비보험,0.026898346421341344
2013 ~ 2017,주목,이벤트,-0.006811636487948036
2013 ~ 2017,주목,인구,-0.006547478447312894
2013 ~ 2017,주목,인기,-0.0025839607239027287
2013 ~ 2017,주목,인상,-0.004997635043110355
2013 ~ 2017,주목,일본,-0.00808429695328033
2013 ~ 2017,주목,일상,-0.005884083294681232
2013 ~ 2017,주목,일자리,-0.007977468245843134
2013 ~ 2017,주목,임대,-0.003848874570079092
2013 ~ 2017,주목,자녀,-0.005594057693744021
2013 ~ 2017,주목,자산,-0.00443650309865613
2013 ~ 2017,주목,장기,-0.003918481670658805
2013 ~ 2017,주목,재취업,-0.007419376295212237
2013 ~ 2017,주목,재테크,-0.0022486873756582854
2013 ~ 2017,주목,저출산,-0.005246459607856803
2013 ~ 2017,주목,적용,-0.006094490236948382
2013 ~ 2017,주목,전국,-0.004406874833114175
2013 ~ 2017,주목,전달,-0.00725585207492466
2013 ~ 2017,주목,절반,-0.006391577204159551
2013 ~ 2017,주목,정부,-0.011838655933011689
2013 ~ 2017,주목,정책,0.0036005201517819822
2013 ~ 2017,주목,주택,-0.003811930036464462
2013 ~ 2017,주목,주택연금,-0.0019165652086064883
2013 ~ 2017,주목,준비,-0.0037260980477053438
2013 ~ 2017,주목,중국,0.0012846833949938649
2013 ~ 2017,주목,중요,-0.005773922154773182
2013 ~ 2017,주목,증가,-0.00859732292144356
2013 ~ 2017,주목,지급,-0.006057880709281845
2013 ~ 2017,주목,지원,-0.010158212252547906
2013 ~ 2017,주목,진료비,-0.006341059132970993
2013 ~ 2017,주목,진행,-0.0055283098190963935
2013 ~ 2017,주목,창출,-0.001943928597314806
2013 ~ 2017,주목,청년,-0.007214693907805493
2013 ~ 2017,주목,최고,0.003691902780759804
2013 ~ 2017,주목,최대,-0.005132472922496414
2013 ~ 2017,주목,추진,-0.008509020164538224
2013 ~ 2017,주목,출시,-0.013020471065757764
2013 ~ 2017,주목,치료,-0.0010961031093303024
2013 ~ 2017,주목,치매,-0.014818431253795644
2013 ~ 2017,주목,투자,0.006389950925436864
2013 ~ 2017,주목,판매,-0.005893403232672654
2013 ~ 2017,주목,평균,-0.00616355587966759
2013 ~ 2017,주목,폐지,-0.004065537394358623
2013 ~ 2017,주목,필요,-0.007024233741298343
2013 ~ 2017,주목,하루,-0.005705351760257778
2013 ~ 2017,주목,한국,-0.01176570499526547
2013 ~ 2017,주목,한화,-0.002953705336449577
2013 ~ 2017,주목,할머니,-0.006916339480102214
2013 ~ 2017,주목,해결,-0.0045074023790263335
2013 ~ 2017,주목,행복,-0.005863056358002409
2013 ~ 2017,주목,현대,-0.0009206394030926166
2013 ~ 2017,주목,혜택,0.0004313471178359263
2013 ~ 2017,주목,화재,-0.0032452743469685167
2013 ~ 2017,주목,확대,-0.008778872029107666
2013 ~ 2017,주목,환자,-0.011048860711507966
2013 ~ 2017,주목,활용,0.0001284194633700913
2013 ~ 2017,주목,회장,-0.004060326718188012
2013 ~ 2017,주목,희망,-0.004804612028869484
2013 ~ 2017,주택,가구,0.01692804224163004
2013 ~ 2017,주택,가능,-0.0016398573561017202
2013 ~ 2017,주택,가입,-0.0047143974114402356
2013 ~ 2017,주택,가장,-0.007812609601272974
2013 ~ 2017,주택,가족,-0.007056787371469417
2013 ~ 2017,주택,강화,-0.004678707236859078
2013 ~ 2017,주택,개발,0.00029445091666497236
2013 ~ 2017,주택,개선,-0.0030952522503742133
2013 ~ 2017,주택,개최,-0.008913783393896759
2013 ~ 2017,주택,걱정,-0.005485651479141317
2013 ~ 2017,주택,건강,-0.010215655046223526
2013 ~ 2017,주택,건강보험,-0.005948098865872847
2013 ~ 2017,주택,건보,-0.004842138820874176
2013 ~ 2017,주택,결혼,-0.0018732334936706618
2013 ~ 2017,주택,경제,-0.006004824003831995
2013 ~ 2017,주택,고령화,-0.0008916551897144403
2013 ~ 2017,주택,고용,-0.004033922247687946
2013 ~ 2017,주택,공개,-0.004478182881721279
2013 ~ 2017,주택,공공,0.005605090775444901
2013 ~ 2017,주택,공급,0.07875703859120904
2013 ~ 2017,주택,관리,0.00018194964954813456
2013 ~ 2017,주택,교수,-0.005549684151645608
2013 ~ 2017,주택,교육,-0.002418840970630663
2013 ~ 2017,주택,구조조정,-0.003907832302243566
2013 ~ 2017,주택,국가,-0.004217887578861304
2013 ~ 2017,주택,국민,-0.004539900381158153
2013 ~ 2017,주택,국민연금,-0.0059559020985904525
2013 ~ 2017,주택,글로벌,-0.0015551269665777729
2013 ~ 2017,주택,금융,-0.0037031307762722793
2013 ~ 2017,주택,급증,-0.0015829036513758906
2013 ~ 2017,주택,기대,-0.004630106091518919
2013 ~ 2017,주택,기부,-0.0054071898084504565
2013 ~ 2017,주택,기억,-0.003957977223694063
2013 ~ 2017,주택,기업,-0.006031993342854378
2013 ~ 2017,주택,나눔,-0.0046513436085457455
2013 ~ 2017,주택,나이,-0.005301772312237902
2013 ~ 2017,주택,남성,-0.00396718979161415
2013 ~ 2017,주택,남자,-0.0031858377040754385
2013 ~ 2017,주택,내년,-0.00595590209859058
2013 ~ 2017,주택,노인들,-0.004106160770472341
2013 ~ 2017,주택,노화,-0.005126330842764574
2013 ~ 2017,주택,노후,0.015614031554437205
2013 ~ 2017,주택,노후준비,0.009598086875047497
2013 ~ 2017,주택,논란,-0.004177843235947247
2013 ~ 2017,주택,대비,-0.002753323179001746
2013 ~ 2017,주택,대상,0.0018428610197745595
2013 ~ 2017,주택,대책,-0.002562320985690766
2013 ~ 2017,주택,대통령,-0.0034082230482549254
2013 ~ 2017,주택,대표,-0.00305384736174732
2013 ~ 2017,주택,대한민국,-0.007458563057708704
2013 ~ 2017,주택,도입,-0.00595324084575539
2013 ~ 2017,주택,독거노인,0.0019677201955044096
2013 ~ 2017,주택,롯데,-0.0035628376533870386
2013 ~ 2017,주택,마련,0.004661460733070832
2013 ~ 2017,주택,맞춤형,0.00959036279503694
2013 ~ 2017,주택,메르스,-0.004282208777508888
2013 ~ 2017,주택,모집,-0.004506223458753764
2013 ~ 2017,주택,무료,-0.005412830984466269
2013 ~ 2017,주택,문재인,-0.003872741250093339
2013 ~ 2017,주택,미래,-0.0045042017319628196
2013 ~ 2017,주택,미세먼지,-0.006205072038948337
2013 ~ 2017,주택,미술,-0.002828640675530862
2013 ~ 2017,주택,발표,-0.002875087323685335
2013 ~ 2017,주택,보장,-0.004603667931729209
2013 ~ 2017,주택,보험,-0.007656729288339022
2013 ~ 2017,주택,복지,-0.005242842112434041
2013 ~ 2017,주택,봉사활동,-0.0028884653115067538
2013 ~ 2017,주택,부담,-0.005001182950271848
2013 ~ 2017,주택,부동산,0.014065125099096546
2013 ~ 2017,주택,부모,-0.002081385599201815
2013 ~ 2017,주택,부모님,-0.005048456716105428
2013 ~ 2017,주택,불안,-0.003288715146063067
2013 ~ 2017,주택,비교,-0.002311099448205098
2013 ~ 2017,주택,빈곤,0.0006897969676550107
2013 ~ 2017,주택,사람,-0.00534189873363529
2013 ~ 2017,주택,사랑,-0.004570604617875811
2013 ~ 2017,주택,사회,-0.005759023054824839
2013 ~ 2017,주택,사회적,-0.004633389726645333
2013 ~ 2017,주택,산업,-0.003108899245789418
2013 ~ 2017,주택,삼성,-0.0043560683502398174
2013 ~ 2017,주택,상품,-0.0029986238789062396
2013 ~ 2017,주택,생활,-0.0037615030395319747
2013 ~ 2017,주택,서비스,0.009351703641066527
2013 ~ 2017,주택,선물,-0.005024257943621425
2013 ~ 2017,주택,선정,-0.005669103313180223
2013 ~ 2017,주택,선택,-0.002726823433226896
2013 ~ 2017,주택,성공,-0.00425016799271021
2013 ~ 2017,주택,성장,-0.00587565281801193
2013 ~ 2017,주택,세계,-0.00608177376496365
2013 ~ 2017,주택,세대,0.012815696130494617
2013 ~ 2017,주택,수술,-0.004688866107636974
2013 ~ 2017,주택,수익,-0.002145614581511304
2013 ~ 2017,주택,시대,-0.002333298882000012
2013 ~ 2017,주택,시작,0.0018139434069981177
2013 ~ 2017,주택,시장,0.0035427670664069056
2013 ~ 2017,주택,식품,-0.004228674680213971
2013 ~ 2017,주택,실버,-0.0032933157156990085
2013 ~ 2017,주택,실시,-0.0034913371008829606
2013 ~ 2017,주택,아동,-0.004338594981297908
2013 ~ 2017,주택,아파트,0.016992994034439525
2013 ~ 2017,주택,안전,-0.004119552016315737
2013 ~ 2017,주택,암보험,-0.0045805742422370494
2013 ~ 2017,주택,어르신,-0.007143977732970257
2013 ~ 2017,주택,여성,-0.007765909985814558
2013 ~ 2017,주택,연금,0.0031076093756616067
2013 ~ 2017,주택,영화,-0.005896439831948866
2013 ~ 2017,주택,예방,-0.0061803362712286505
2013 ~ 2017,주택,오늘,-0.003837333439463504
2013 ~ 2017,주택,오피스텔,-0.005117404520299059
2013 ~ 2017,주택,올해,0.00181907864670729
2013 ~ 2017,주택,위험,-0.006692690257343463
2013 ~ 2017,주택,음식,-0.004633389726645441
2013 ~ 2017,주택,의료,-0.003888375867657171
2013 ~ 2017,주택,의료비,-0.007020073181641564
2013 ~ 2017,주택,의료실비보험,-0.0059352250101615545
2013 ~ 2017,주택,이벤트,-0.005344753655498446
2013 ~ 2017,주택,인구,-0.0024808424143766892
2013 ~ 2017,주택,인기,-0.0030575976620920045
2013 ~ 2017,주택,인상,-0.005404367067022771
2013 ~ 2017,주택,일본,-0.0070502956249512685
2013 ~ 2017,주택,일상,-0.004616948622280276
2013 ~ 2017,주택,일자리,-0.008011513224313784
2013 ~ 2017,주택,임대,0.03335626409529206
2013 ~ 2017,주택,자녀,-0.0001414074139694361
2013 ~ 2017,주택,자산,-0.0034811041658090332
2013 ~ 2017,주택,장기,-0.003074638417700777
2013 ~ 2017,주택,재취업,-0.0064450019100913206
2013 ~ 2017,주택,재테크,-0.0056379865732435275
2013 ~ 2017,주택,저출산,-0.005573892221325513
2013 ~ 2017,주택,적용,-0.0007161669366520699
2013 ~ 2017,주택,전국,0.0013753444438635769
2013 ~ 2017,주택,전달,-0.0056933076170205465
2013 ~ 2017,주택,절반,-0.0024293085679577943
2013 ~ 2017,주택,정부,-0.004285907412456186
2013 ~ 2017,주택,정책,0.003501674953830486
2013 ~ 2017,주택,주목,-0.0038119300364644624
2013 ~ 2017,주택,주택연금,0.01187970215080745
2013 ~ 2017,주택,준비,-0.0034567079880841504
2013 ~ 2017,주택,중국,-0.006160478464241596
2013 ~ 2017,주택,중요,-0.0031006824912191084
2013 ~ 2017,주택,증가,0.0021264600410694796
2013 ~ 2017,주택,지급,0.0007002963556833379
2013 ~ 2017,주택,지원,0.0036126017500378925
2013 ~ 2017,주택,진료비,-0.004975514920774558
2013 ~ 2017,주택,진행,-0.005736092201405607
2013 ~ 2017,주택,창출,-0.004835847582281672
2013 ~ 2017,주택,청년,0.0046627759727142564
2013 ~ 2017,주택,최고,-0.004758717323163799
2013 ~ 2017,주택,최대,0.000899442443307247
2013 ~ 2017,주택,추진,-0.005701427081207282
2013 ~ 2017,주택,출시,-0.011378703246889431
2013 ~ 2017,주택,치료,-0.006786158376750707
2013 ~ 2017,주택,치매,-0.011910479211521514
2013 ~ 2017,주택,투자,-0.0008111146986154294
2013 ~ 2017,주택,판매,-0.0053703813078106255
2013 ~ 2017,주택,평균,0.0026195595836473926
2013 ~ 2017,주택,폐지,-0.004152585466653679
2013 ~ 2017,주택,필요,-0.006284500396592117
2013 ~ 2017,주택,하루,-0.005241020491193927
2013 ~ 2017,주택,한국,-0.01080615596917817
2013 ~ 2017,주택,한화,-0.0023176262300823296
2013 ~ 2017,주택,할머니,-0.005426908905715903
2013 ~ 2017,주택,해결,-0.0038351844977145134
2013 ~ 2017,주택,행복,-0.001783886636996826
2013 ~ 2017,주택,현대,-0.003209505939117133
2013 ~ 2017,주택,혜택,-0.0025054436472030112
2013 ~ 2017,주택,화재,0.005234975799162791
2013 ~ 2017,주택,확대,-0.0012414558211016097
